"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"301",0.3003003003003,0.971,"Sprayable",0.562,"0","0",11336
"302",0.301301301301301,0.971,"Sprayable",0.562,"1","0",897
"303",0.302302302302302,0.971,"Sprayable",0.562,"0","1",1981
"304",0.303303303303303,0.971,"Sprayable",0.562,"1","1",24978
"305",0.304304304304304,0.971,"Sprayable",0.562,"0","0",11336
"306",0.305305305305305,0.971,"Sprayable",0.562,"1","0",897
"307",0.306306306306306,0.97,"Sprayable",0.562,"0","1",1981
"308",0.307307307307307,0.97,"Sprayable",0.562,"1","1",24978
"309",0.308308308308308,0.97,"Sprayable",0.562,"0","0",11336
"310",0.309309309309309,0.97,"Sprayable",0.562,"1","0",897
"311",0.31031031031031,0.97,"Sprayable",0.562,"0","1",1981
"312",0.311311311311311,0.97,"Sprayable",0.562,"1","1",24978
"313",0.312312312312312,0.97,"Sprayable",0.562,"0","0",11336
"314",0.313313313313313,0.97,"Sprayable",0.562,"1","0",897
"315",0.314314314314314,0.969,"Sprayable",0.562,"0","1",1981
"316",0.315315315315315,0.969,"Sprayable",0.562,"1","1",24978
"317",0.316316316316316,0.969,"Sprayable",0.562,"0","0",11336
"318",0.317317317317317,0.969,"Sprayable",0.562,"1","0",897
"319",0.318318318318318,0.969,"Sprayable",0.562,"0","1",1981
"320",0.319319319319319,0.969,"Sprayable",0.562,"1","1",24978
"321",0.32032032032032,0.968,"Sprayable",0.562,"0","0",11336
"322",0.321321321321321,0.968,"Sprayable",0.562,"1","0",897
"323",0.322322322322322,0.968,"Sprayable",0.562,"0","1",1981
"324",0.323323323323323,0.968,"Sprayable",0.562,"1","1",24978
"325",0.324324324324324,0.968,"Sprayable",0.562,"0","0",11336
"326",0.325325325325325,0.968,"Sprayable",0.562,"1","0",897
"327",0.326326326326326,0.967,"Sprayable",0.562,"0","1",1981
"328",0.327327327327327,0.967,"Sprayable",0.562,"1","1",24978
"329",0.328328328328328,0.967,"Sprayable",0.562,"0","0",11336
"330",0.329329329329329,0.967,"Sprayable",0.562,"1","0",897
"331",0.33033033033033,0.967,"Sprayable",0.562,"0","1",1981
"332",0.331331331331331,0.967,"Sprayable",0.562,"1","1",24978
"333",0.332332332332332,0.966,"Sprayable",0.562,"0","0",11336
"334",0.333333333333333,0.966,"Sprayable",0.562,"1","0",897
"335",0.334334334334334,0.966,"Sprayable",0.562,"0","1",1981
"336",0.335335335335335,0.966,"Sprayable",0.562,"1","1",24978
"337",0.336336336336336,0.966,"Sprayable",0.562,"0","0",11336
"338",0.337337337337337,0.966,"Sprayable",0.562,"1","0",897
"339",0.338338338338338,0.965,"Sprayable",0.562,"0","1",1981
"340",0.339339339339339,0.965,"Sprayable",0.562,"1","1",24978
